integrate	integration	1.1368717653429006e-12
intimidate	intimidation	2.1032069198096187e-12
intricate	intrication	3.979039345038325e-12
investigate	investigation	2.5011170927818468e-12
irrigate	irrigation	5.172753422943352e-12
legislate	legislation	1.4779310963137823e-12
manipulate	manipulation	3.723244471690526e-12
maximize	maximisation	2.273845172064753e-13
maximize	maximization	2.1094237467877974e-15
meditate	meditation	5.456969227077012e-12
minimize	minimization	5.456968251295151e-12
minimize	minimisation	2.6147981184600397e-12
modernize	modernisation	9.095039784304565e-13
modernize	modernization	2.785329449744112e-12
motivate	motivation	5.400161768650573e-13
navigate	navigation	5.684385254002266e-14
negotiate	negotiation	2.2737390339662455e-12
oblige	obligation	3.75166606535233e-12
obliterate	obliteration	1.5916158022180055e-12
observe	observation	3.3111294632002786e-12
occupy	occupation	5.684369641588655e-13
optimize	optimization	3.836936364371226e-12
optimize	optimisation	3.5242928944392486e-12
orchestrate	orchestration	2.0463636692768527e-12
organize	organization	2.216903270727185e-12
penetrate	penetration	1.0516080091477668e-12
perpetuate	perpetuation	5.684341915964124e-12
perspire	perspiration	7.958093819329061e-13
populate	population	3.1832391404788716e-12
precipitate	precipitation	1.762145998674754e-12
prepare	preparation	3.0979671236586482e-12
privatize	privatisation	2.3874267544081786e-12
privatize	privatization	6.821219298309082e-13
procrastinate	procrastination	5.684341994501018e-12
proliferate	proliferation	1.7053237157669645e-12
radiate	radiation	1.386979522580835e-11
randomize	randomization	1.364244990166491e-12
randomize	randomisation	4.092726159484013e-12
realize	realization	1.3926700684259605e-12
realize	realisation	1.964650664376677e-12
regulate	regulation	2.5011112282424797e-12
reorganize	reorganization	1.6484591806110857e-12
reorganize	reorganisation	1.2505612519580286e-12
restore	restoration	4.547492620005355e-13
resuscitate	resuscitation	1.591616847153759e-12
specialize	specialisation	2.0463630806831544e-12
specialize	specialization	4.547474678299354e-13
stabilize	stabilization	2.900211958102207e-14
standardize	standardization	2.1316300142831553e-12
standardize	standardisation	9.947614160957682e-13
starve	starvation	6.43041361411187e-12
stipulate	stipulation	1.5916159459110816e-12
substantiate	substantiation	4.092727175923423e-12
terminate	termination	2.7284841866339464e-12
utilize	utilization	1.4211010839457231e-13
utilize	utilisation	1.3073998405621846e-12
visualize	visualization	1.534773212743361e-12
