dictate	dictation	2.8806518706638492e-05
differentiate	differentiation	2.391175050218493e-05
discriminate	discrimination	1.8921564308676882e-05
dominate	domination	3.802164050241432e-05
elaborate	elaboration	8.237221205478816e-06
eliminate	elimination	4.449807524760895e-06
emigrate	emigration	1.5927911419811955e-07
encapsulate	encapsulation	1.503394995331556e-06
enunciate	enunciation	3.839198648392128e-06
evaluate	evaluation	1.8249181629222405e-05
examine	examination	5.929434789491169e-06
excavate	excavation	3.611903530861519e-06
exfoliate	exfoliation	2.8730550978094007e-06
expire	expiration	1.3616263562176744e-05
explore	exploration	1.6559440187527195e-05
fluctuate	fluctuation	1.01419580001897e-05
formulate	formulation	4.390285297464821e-06
generate	generation	2.4905372066232725e-05
globalize	globalisation	6.478437873264592e-06
globalize	globalization	9.170878833133798e-06
hesitate	hesitation	4.675216197208568e-06
illuminate	illumination	6.0580798401081765e-06
illumine	illumination	1.741935648660055e-06
illustrate	illustration	6.412839690031427e-06
imagine	imagination	4.880635213097056e-07
immigrate	immigration	3.2331401252136905e-06
immunize	immunization	1.4206626412054868e-05
improvize	improvisation	8.71473381398908e-06
improvize	improvization	5.684982195419411e-06
indicate	indication	7.356589679897832e-06
initiate	initiation	8.349407228547708e-06
insinuate	insinuation	1.6007141716852132e-05
inspire	inspiration	9.363656362167769e-06
install	instalation	1.7909514387164327e-05
install	installation	1.6401257960371652e-05
integrate	integration	1.712175052405042e-05
intimidate	intimidation	4.7646527613754486e-06
intricate	intrication	9.495691167666877e-06
investigate	investigation	1.6098837413263557e-06
irrigate	irrigation	1.9291462890757734e-06
legislate	legislation	2.3709630638518287e-05
manipulate	manipulation	3.663559310168786e-06
maximize	maximisation	1.003003797348714e-05
maximize	maximization	1.1160182497253105e-05
meditate	meditation	9.869927221810938e-06
minimize	minimization	8.904151854457885e-06
minimize	minimisation	6.850009689132221e-06
modernize	modernisation	1.4903621830295747e-05
modernize	modernization	1.6619596826310535e-05
motivate	motivation	4.846477629221532e-06
navigate	navigation	6.438493922575252e-06
negotiate	negotiation	1.7927192372548978e-05
oblige	obligation	1.324082818852765e-05
obliterate	obliteration	1.2878074770583545e-05
observe	observation	2.7119141883841284e-05
occupy	occupation	1.892446719403989e-05
optimize	optimization	1.8169953272721636e-05
optimize	optimisation	1.6768780751721e-05
orchestrate	orchestration	1.4919004998082708e-05
organize	organization	1.5010164293899173e-05
penetrate	penetration	6.408265568646481e-06
perpetuate	perpetuation	1.202262758285857e-06
perspire	perspiration	2.0111918250001523e-06
populate	population	4.241076576255795e-06
precipitate	precipitation	1.7871372410252982e-06
prepare	preparation	1.1893408241369857e-05
privatize	privatisation	1.31761572696032e-05
privatize	privatization	1.6723848649255655e-05
procrastinate	procrastination	2.1497683402491326e-05
proliferate	proliferation	5.345238885363618e-06
radiate	radiation	9.401737091096401e-06
randomize	randomization	2.417388229355099e-05
randomize	randomisation	2.3790678196124454e-05
realize	realization	2.307601955416371e-05
realize	realisation	2.3148955462808914e-05
regulate	regulation	6.179213425084767e-06
reorganize	reorganization	1.701144351681657e-05
reorganize	reorganisation	1.4995795978207914e-05
restore	restoration	1.9045536521600244e-05
resuscitate	resuscitation	2.123866389858429e-06
specialize	specialisation	2.7112476806340474e-05
specialize	specialization	2.8982340831714097e-05
stabilize	stabilization	1.0145269765267035e-05
standardize	standardization	2.376838289951476e-05
standardize	standardisation	2.1902802604314604e-05
starve	starvation	2.3531514565720344e-05
stipulate	stipulation	8.500983780766772e-06
substantiate	substantiation	2.1181636390666905e-05
terminate	termination	2.1160674260963798e-05
utilize	utilization	1.0170640638723905e-05
utilize	utilisation	1.2165169025299294e-05
visualize	visualization	1.5601773205102814e-05
